language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00117,tukiwa,,,118.66,118.97,0.025069549758,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00117,tukiwa,,,86.08,86.35,0.0022552400937,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00117,tukiwa,,,470.21,470.63,0.0032223977808,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00117,tukiwa,,,51.62,52.03,0.0023465099526,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00117,tukiwa,,,555.62,555.95,0.00487629384,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00117,tukiwa,,,450.73,451.23,0.007423868067,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00117,tukiwa,,,149.59,149.84,0.004078111587,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00117,tukiwa,,,506.51,506.8,0.0024826556964,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00117,tukiwa,,,593.00,593.31,0.0019576680288,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00117,tukiwa,,,327.12,327.44,0.002119215285,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00117,tukiwa,,,313.96,314.29,0.0023729127642,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00117,tukiwa,,,27.53,27.85,0.03462269283,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00117,tukiwa,,,491.35,491.58,0.0026636862384,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00117,tukiwa,,,272.20,272.57,0.0029594665287,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00117,tukiwa,,,104.04,104.54,0.0016583653548,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00117,tukiwa,,,60.59,60.83,0.003487906653,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00117,tukiwa,,,580.61,580.99,0.00965617686,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00117,tukiwa,,,480.72,481.11,0.0022431585429,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00117,tukiwa,,,329.33,329.58,0.0018050181633,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00117,tukiwa,,,407.22,407.53,0.019861014459,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00117,tukiwa,,,367.20,367.6,0.008695666254,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00117,tukiwa,,,407.21,407.51,0.00577259930528,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00117,tukiwa,,,221.34,221.7,0.007654650069,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00117,tukiwa,,,507.20,507.76,0.0022266730167,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00117,tukiwa,,,260.01,260.62,0.009673235253,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00117,tukiwa,,,470.60,471.19,0.0023539204491,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00117,tukiwa,,,193.76,194.15,0.0024507503295,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00117,tukiwa,,,35.11,35.45,0.008073887745,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00117,tukiwa,,,467.89,468.31,0.018097842444,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00117,tukiwa,,,69.26,69.53,0.007409860293,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00117,tukiwa,,,159.32,159.58,0.004107532902,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00117,tukiwa,,,463.43,464.2,0.0027814216089,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00117,tukiwa,,,473.63,474.06,0.008423544426,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00117,tukiwa,,,470.74,471.02,0.002266813923,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00117,tukiwa,,,26.79,27.01,0.0020305453377,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00117,tukiwa,,,465.50,466.03,0.0021191581191,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00117,tukiwa,,,360.27,360.53,0.0032808823707,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00117,tukiwa,,,258.14,258.81,0.006487775943,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00117,tukiwa,,,333.15,333.54,0.0032333939715,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00117,tukiwa,,,183.37,183.64,0.00599718339,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00117,tukiwa,,,91.06,91.47,0.0031062316692,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00117,tukiwa,,,307.59,307.86,0.004027398309,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00117,tukiwa,,,450.10,450.35,0.005126715891,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00117,tukiwa,,,155.64,155.94,0.006396970305,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00117,tukiwa,,,61.95,62.22,0.0019963839687,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00117,tukiwa,,,224.01,224.4,0.006961466853,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00117,tukiwa,,,27.67,27.93,0.0021236332458,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00117,tukiwa,,,185.69,186.12,0.0022265506956,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00117,tukiwa,,,112.69,112.96,0.0022197946716,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00117,tukiwa,,,461.22,461.67,0.012584381436,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00117,tukiwa,,,413.27,413.52,0.0027919733886,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00117,tukiwa,,,575.25,575.52,0.0031157634024,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00117,tukiwa,,,585.88,586.12,0.029913425454,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00117,tukiwa,,,494.30,494.69,0.0019270654623,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00117,tukiwa,,,580.11,580.39,0.0016671576339,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00117,tukiwa,,,489.62,490.65,0.0017968686747,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00117,tukiwa,,,110.00,110.75,0.0141267027,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00117,tukiwa,,,501.08,501.42,0.0018967663902,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00117,tukiwa,,,75.85,76.14,0.007727013063,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00117,tukiwa,,,92.71,93.17,0.012103687563,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00117,tukiwa,,,207.94,208.15,0.0027654748407,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00117,tukiwa,,,149.86,150.16,0.006921742377,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00117,tukiwa,,,122.41,122.76,0.008284847769,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00117,tukiwa,,,212.71,213.1,0.010726456389,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00117,tukiwa,,,452.19,452.51,0.016366681386,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00117,tukiwa,,,196.88,197.26,0.017645201013,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00118,ukilipa,124.65,124.9700,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00118,ukilipa,,,432.04,432.64,4.091831403e-05,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00118,ukilipa,,,572.05,572.59,0.00027971919624,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00118,ukilipa,,,407.75,408.2,0.00010621714818,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00118,ukilipa,,,147.89,148.53,0.001335705723,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00118,ukilipa,,,315.85,316.2,0.00021248558298,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00118,ukilipa,,,463.15,463.67,0.00014755816482,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00118,ukilipa,,,98.07,98.53,0.0005274839295,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00118,ukilipa,,,226.51,227.01,0.010171068699,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00118,ukilipa,,,425.26,425.91,0.0006033001062,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00118,ukilipa,,,344.25,344.62,5.248959375e-05,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00118,ukilipa,,,572.21,575.24,0.0008998307208,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00118,ukilipa,,,580.75,581.18,0.005951710479,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00119,yaliyo mema,419.40,420.4900,419.46,420.4,0.014175915864,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00120,angefikiria,115.82,116.3900,115.81,116.41,0.07976800029,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00120,angefikiria,,,100.83,101.58,0.47136385032,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00121,nilitoa nduru,93.17,94.1500,93.15,94.13,0.016283205114,YES,CORR
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00122,maseno,497.31,497.8200,497.32,497.84,0.942663167559,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00122,maseno,,,9.04,9.58,0.0025672222389,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00122,maseno,,,171.63,172.38,0.0028247895456,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00122,maseno,,,199.72,200.4,0.0012014857503,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00122,maseno,,,175.64,176.05,0.0030072936135,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00122,maseno,,,514.54,514.92,0.0030665954121,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00122,maseno,,,514.35,514.83,0.07641118287,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00122,maseno,,,198.02,198.39,0.0154912490013,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00122,maseno,,,198.01,198.38,0.024107505543,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00122,maseno,,,274.58,275.11,0.013591352115,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00122,maseno,,,46.37,46.79,0.0020587079601,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00122,maseno,,,32.11,32.68,0.0030204974019,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00122,maseno,,,90.42,90.82,0.015813919572,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00122,maseno,,,332.54,333.23,0.016311816906,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00122,maseno,,,363.32,363.71,0.031931954703,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00123,tumekaa,415.24,415.6700,415.25,415.72,0.507468873678,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00123,tumekaa,216.49,216.9400,216.49,216.94,0.372959436371,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00123,tumekaa,550.22,550.6200,550.20,550.62,0.423665221365,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00123,tumekaa,71.60,72.1300,71.62,72.13,0.019048891389,YES,CORR
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00123,tumekaa,,,253.45,254.06,0.0013330558692,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00123,tumekaa,,,477.89,478.39,0.0013710020841,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00123,tumekaa,,,242.18,242.56,0.178586236796,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00123,tumekaa,,,242.17,242.56,0.04611856326,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00123,tumekaa,,,406.99,407.51,0.0031782405996,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00123,tumekaa,,,413.73,414.36,0.0020787962382,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00123,tumekaa,,,308.04,308.91,0.01476632025,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00123,tumekaa,,,82.42,82.91,0.001375511478,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00123,tumekaa,,,95.16,95.63,0.008665673907,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00123,tumekaa,,,570.71,571.38,0.0021273397233,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00123,tumekaa,,,303.95,304.5,0.018028235643,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00123,tumekaa,,,306.20,306.57,0.031609123557,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00123,tumekaa,,,394.24,394.73,0.0014845043565,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00123,tumekaa,,,405.33,405.9,0.03552373935,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00123,tumekaa,,,273.11,273.69,0.004119089997,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00123,tumekaa,,,189.52,189.91,0.011137190658,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00123,tumekaa,,,39.05,39.57,0.0032125952826,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00123,tumekaa,,,368.47,368.89,0.017919940137,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00123,tumekaa,,,549.96,550.68,0.008532835707,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00123,tumekaa,,,363.07,364.04,0.028979120181,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00123,tumekaa,,,460.06,460.42,0.0015485727873,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00123,tumekaa,,,190.12,190.7,0.181123650651,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00123,tumekaa,,,509.29,509.69,0.0027786804738,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00123,tumekaa,,,180.11,180.87,0.003306775164,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00124,do not show up,159.67,160.2100,,,,,MISS
swahili,BABEL_OP2_202_46169_20131128_184600_outLine,1,KW202-00125,y d x,32.72,33.5400,,,,,MISS
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00126,hatutaenda,344.38,344.8900,344.38,344.8,0.00020550078582,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00126,hatutaenda,343.57,343.9900,343.58,344.04,0.0018491910162,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00126,hatutaenda,,,126.96,127.67,0.00514450299,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00126,hatutaenda,,,217.07,217.64,0.0002600214078,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00126,hatutaenda,,,273.64,274.34,0.0004585210872,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00126,hatutaenda,,,526.01,527.19,0.00020415411456,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00126,hatutaenda,,,23.89,24.49,0.008502899922,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00126,hatutaenda,,,25.07,25.62,0.0014508920448,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00126,hatutaenda,,,179.87,180.38,0.0008094299334,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00126,hatutaenda,,,473.75,474.51,0.0003349967313,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00126,hatutaenda,,,67.71,68.94,0.0024079114719,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00126,hatutaenda,,,520.85,521.59,0.0012874359234,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00126,hatutaenda,,,397.53,397.88,0.003348064269,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00126,hatutaenda,,,333.42,334.1,0.00021462506736,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00126,hatutaenda,,,500.73,501.36,0.013087285893,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00126,hatutaenda,,,252.04,252.95,0.0013149465285,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00126,hatutaenda,,,576.56,577.26,0.008178873252,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00126,hatutaenda,,,413.65,414.16,0.0011058440283,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00126,hatutaenda,,,426.87,427.43,0.0010418917707,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00126,hatutaenda,,,224.43,224.92,0.0032220489543,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00126,hatutaenda,,,513.13,513.85,0.013166668449,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00126,hatutaenda,,,514.08,514.64,0.0019814672427,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00126,hatutaenda,,,523.61,524.25,0.00020745713604,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00126,hatutaenda,,,99.14,99.79,0.00392441478,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_outLine,1,KW202-00126,hatutaenda,,,38.32,38.88,0.004762992432,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00127,pombe,131.49,131.9300,131.53,131.94,0.567320151788,YES,CORR
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00127,pombe,100.46,100.9600,100.51,101.01,0.557601414032,YES,CORR
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00127,pombe,97.85,98.1700,97.87,98.2,0.18452039826,YES,CORR
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00127,pombe,,,356.71,356.96,0.019127102379,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00127,pombe,,,97.89,98.2,0.0867083161408,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00127,pombe,,,97.88,98.2,0.0988298802394,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00127,pombe,,,365.82,366.15,0.0016038935022,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00127,pombe,,,233.97,234.31,0.0030211621704,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00127,pombe,,,320.30,320.64,0.015056781465,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00127,pombe,,,471.07,471.96,0.001889803839,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00127,pombe,,,211.25,211.56,0.008878642707,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00127,pombe,,,577.00,577.35,0.0016307717646,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00127,pombe,,,139.32,139.86,0.003659418543,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00127,pombe,,,124.52,125,0.004983789987,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00127,pombe,,,17.87,18.24,0.0017098048704,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00127,pombe,,,486.56,487,0.004485593607,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00127,pombe,,,125.67,125.97,0.003636948546,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00127,pombe,,,582.54,583.03,0.0020377350147,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00127,pombe,,,158.68,159.01,0.005269676214,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00127,pombe,,,530.79,531.07,0.003322536591,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00127,pombe,,,569.50,569.94,0.0020757121176,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00127,pombe,,,138.18,138.6,0.025247775399,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00127,pombe,,,250.46,250.85,0.012190183104,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00127,pombe,,,464.98,465.53,0.001599502278,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00127,pombe,,,212.26,212.78,0.0313232167457,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00127,pombe,,,381.56,381.86,0.003564549912,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00127,pombe,,,555.54,555.85,0.0026380448523,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00127,pombe,,,345.15,345.48,0.0019641528291,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00127,pombe,,,357.56,357.85,0.03525668586,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00127,pombe,,,342.27,342.84,0.030564873009,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00127,pombe,,,150.89,151.23,0.04641648792,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00127,pombe,,,169.97,170.31,0.002553531783,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00127,pombe,,,96.90,97.17,0.005198138715,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_inLine,1,KW202-00127,pombe,,,38.51,38.96,0.0383978463,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_inLine,1,KW202-00127,pombe,,,237.09,237.42,0.0020315252793,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00127,pombe,,,122.53,122.98,0.01212729837,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00127,pombe,,,67.38,67.77,0.014341637838,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00127,pombe,,,163.14,163.44,0.0018973082271,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00127,pombe,,,377.79,378.44,0.004205792349,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00127,pombe,,,442.02,442.51,0.021407436798,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00127,pombe,,,522.80,523.17,0.003329994426,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00127,pombe,,,143.33,143.72,0.008578729632,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00127,pombe,,,263.39,263.78,0.029813091165,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00127,pombe,,,535.18,535.46,0.0019737129885,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00127,pombe,,,124.87,125.14,0.0018638790852,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00127,pombe,,,142.80,143.1,0.0017317709739,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00127,pombe,,,147.54,147.87,0.005202027138,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_outLine,1,KW202-00127,pombe,,,38.16,38.42,0.04520207637,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00127,pombe,,,142.61,143.1,0.005168474619,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00127,pombe,,,268.81,269.15,0.00780435612,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00127,pombe,,,243.95,244.6,0.013279249467,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00127,pombe,,,577.76,578.19,0.147146049861,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00127,pombe,,,577.01,577.46,0.016095838077,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00127,pombe,,,155.08,155.36,0.0031748734215,YES,FA
