language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00058,mke wangu,,,121.19,121.61,6.1889880163e-07,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00058,mke wangu,,,530.13,530.5,4.54827810337e-07,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00058,mke wangu,,,102.06,102.64,2.27539827488e-06,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00059,kakakaa kakakaa,405.65,406.8000,405.65,406.82,0.9801,YES,CORR
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00060,unanona,428.58,429.2600,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00060,unanona,,,141.30,141.71,0.00106039046766,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00060,unanona,,,289.94,290.61,0.000568667564303,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00060,unanona,,,517.48,517.81,0.0010692033212,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00060,unanona,,,427.94,428.36,9.28229582528e-05,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00060,unanona,,,430.75,431.14,0.00161714554694,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00060,unanona,,,594.72,595.09,0.00453677238611,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00060,unanona,,,599.09,599.48,0.00408314151145,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00060,unanona,,,9.28,9.56,0.000327361022384,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00060,unanona,,,466.22,468.83,0.000295466329242,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00060,unanona,,,410.60,411.2,0.00233873712857,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_inLine,1,KW202-00060,unanona,,,86.05,86.71,0.000444445810162,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00060,unanona,,,327.75,328.1,0.000910104120777,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00060,unanona,,,119.86,120.21,0.00331260433726,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00060,unanona,,,159.98,160.41,0.00209592980355,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00060,unanona,,,177.63,177.96,0.00119807600852,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00060,unanona,,,23.30,23.76,0.00396966631479,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00060,unanona,,,127.96,128.31,0.00381350484043,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00060,unanona,,,562.12,562.94,0.00412789870973,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00060,unanona,,,514.71,515.42,0.00463279942842,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00060,unanona,,,230.86,231.24,0.000475537608772,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00060,unanona,,,429.08,429.51,0.00445034860262,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00060,unanona,,,427.35,427.7,0.00421580597563,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00060,unanona,,,153.15,153.5,0.00272914900953,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00060,unanona,,,432.27,432.81,0.00273040117557,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00060,unanona,,,561.87,562.33,0.00361280020066,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00060,unanona,,,366.48,366.86,0.00336408989499,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00060,unanona,,,245.88,246.25,0.000346181027982,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00060,unanona,,,448.05,448.31,0.000612873127445,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00060,unanona,,,153.50,153.84,0.00371880057855,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00060,unanona,,,15.14,15.75,0.00172314602825,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00060,unanona,,,84.95,85.64,0.000926165133836,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00060,unanona,,,86.47,86.86,0.000522326728236,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00060,unanona,,,301.23,301.69,0.00334063815102,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00060,unanona,,,497.31,497.88,0.000201008218973,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00060,unanona,,,561.85,562.34,0.00341535814645,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00060,unanona,,,535.36,536,0.000202601003634,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00060,unanona,,,76.16,76.41,0.000133673161803,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00060,unanona,,,108.80,109.74,0.000849951347627,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00060,unanona,,,365.19,365.5,0.000255581024742,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00060,unanona,,,40.11,40.34,0.000196882629878,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00060,unanona,,,316.39,316.71,0.00268813397182,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00060,unanona,,,435.55,435.92,0.00455452764262,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00060,unanona,,,147.49,147.8,0.000325181334643,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00060,unanona,,,148.07,148.33,0.00347902347866,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00060,unanona,,,119.85,120.19,0.00422960378794,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00060,unanona,,,568.65,568.94,0.00132823541141,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00060,unanona,,,477.61,477.92,0.00140182034283,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00060,unanona,,,110.22,110.84,0.0024860883126,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00060,unanona,,,537.56,538.11,0.000194418429505,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00060,unanona,,,345.09,345.47,0.000684879786149,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00060,unanona,,,588.21,588.47,0.00248620711216,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00060,unanona,,,50.21,50.5,0.00422844627397,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00060,unanona,,,533.57,534.04,0.000201246735957,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00060,unanona,,,593.90,594.19,0.00363795612964,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00060,unanona,,,529.45,529.94,0.00278501892352,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00060,unanona,,,50.46,50.79,0.000290983249937,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00060,unanona,,,11.80,12.58,0.00348257905852,YES,FA
swahili,BABEL_OP2_202_33273_20130219_205419_outLine,1,KW202-00060,unanona,,,33.53,34.38,0.000183642151667,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00060,unanona,,,414.70,415.15,0.000313647030128,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00060,unanona,,,225.19,225.6,0.00017451654001,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00060,unanona,,,38.21,38.6,0.00105603643021,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00060,unanona,,,153.94,154.34,0.000954369624193,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00060,unanona,,,140.59,141.12,0.00351322370173,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00060,unanona,,,150.42,150.69,0.00336469146659,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00060,unanona,,,330.67,330.97,0.00379534246868,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00060,unanona,,,68.50,68.93,0.00379668090542,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00060,unanona,,,185.48,185.86,0.000209241737001,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00060,unanona,,,399.48,399.78,0.00220862043022,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00060,unanona,,,554.32,554.88,0.000324221651203,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00060,unanona,,,107.33,107.76,0.000286857181141,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00060,unanona,,,405.06,405.77,0.000185407002412,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00060,unanona,,,406.26,406.82,0.000894552433183,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00060,unanona,,,286.82,287.45,0.00246397139012,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00060,unanona,,,330.75,331.11,0.00406811873261,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00060,unanona,,,300.45,300.75,0.00358925957171,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00060,unanona,,,73.68,74,0.00186258982722,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00060,unanona,,,239.93,240.28,0.00100505086513,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00060,unanona,,,235.61,236.06,0.00463546132209,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00060,unanona,,,166.29,166.65,0.00030250379375,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00060,unanona,,,62.09,62.51,0.00102408597857,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00061,nishamaliza,252.82,253.7600,252.86,253.64,0.288668026474,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00061,nishamaliza,,,252.75,253.66,0.197642646182,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00061,nishamaliza,,,155.37,155.77,0.000322662889886,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00061,nishamaliza,,,130.60,131.48,2.89236569761e-05,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00061,nishamaliza,,,206.68,207.51,0.000283792886746,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00061,nishamaliza,,,206.67,207.5,7.92623129047e-05,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00061,nishamaliza,,,175.56,176.43,5.45327639056e-06,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00061,nishamaliza,,,175.49,176.4,0.000143942780719,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00061,nishamaliza,,,387.66,388.68,3.55854125147e-06,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00061,nishamaliza,,,338.80,339.48,0.0162352005586,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00061,nishamaliza,,,336.78,338.05,0.000673004203442,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00061,nishamaliza,,,338.53,339.52,0.136682064779,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00061,nishamaliza,,,528.76,529.38,8.57937521648e-06,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00061,nishamaliza,,,531.96,532.49,9.67280753822e-05,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00061,nishamaliza,,,326.27,326.94,0.00948923390666,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00061,nishamaliza,,,326.29,326.94,0.0035849533529,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00061,nishamaliza,,,150.39,151.32,0.0282880328144,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00061,nishamaliza,,,71.49,72.31,2.47958421945e-05,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00061,nishamaliza,,,556.45,556.91,0.000679720237746,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00061,nishamaliza,,,556.34,556.91,0.00352576011867,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00061,nishamaliza,,,152.43,153.06,0.000247243843056,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00061,nishamaliza,,,472.56,473.19,0.0278277441284,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00061,nishamaliza,,,472.57,473.2,0.000844322069738,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00061,nishamaliza,,,345.43,346.06,0.000157066720376,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00061,nishamaliza,,,79.70,80.31,2.72604519899e-06,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00061,nishamaliza,,,79.71,80.33,7.5959636744e-06,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00061,nishamaliza,,,273.29,273.86,1.95873729283e-05,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00061,nishamaliza,,,52.71,53.65,5.37287576884e-06,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00061,nishamaliza,,,183.80,184.49,1.87364787437e-06,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00061,nishamaliza,,,166.81,167.53,2.11758999666e-05,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00061,nishamaliza,,,311.86,312.61,0.0018844879152,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00061,nishamaliza,,,249.68,250.42,0.0953282594665,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00061,nishamaliza,,,567.92,568.69,3.59672512637e-06,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00061,nishamaliza,,,410.87,411.87,9.26274705366e-05,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00061,nishamaliza,,,78.50,79.21,0.000851367719192,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00061,nishamaliza,,,78.49,79.21,0.000108248843671,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00061,nishamaliza,,,515.60,516.38,0.00198235084446,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00061,nishamaliza,,,424.93,425.43,0.00089801018408,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00062,robert,510.71,511.2700,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00062,robert,,,557.39,557.9,0.0811400491209,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00062,robert,,,213.80,214.33,0.000659214837112,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00062,robert,,,136.53,136.94,0.000204949068818,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00062,robert,,,2.73,3.17,0.00229964729845,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00062,robert,,,2.74,3.19,0.0450347136309,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00062,robert,,,62.27,62.62,0.000333443607069,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00062,robert,,,62.28,62.54,2.95325302055e-06,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00062,robert,,,281.59,282.1,0.0627884215813,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00062,robert,,,468.85,469.32,0.0493835161903,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00062,robert,,,286.88,287.22,2.13485495785e-05,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00062,robert,,,205.25,205.55,0.0171376759153,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00062,robert,,,205.26,205.55,0.0151743886218,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00062,robert,,,395.11,395.75,0.000964007495966,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00062,robert,,,446.91,447.3,6.4642959857e-05,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00062,robert,,,191.53,192.04,5.10242398271e-05,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00062,robert,,,149.00,149.4,0.0107211937826,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00062,robert,,,346.88,347.14,2.29516276182e-05,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00062,robert,,,312.37,313.06,0.000134624578996,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00062,robert,,,315.61,315.98,1.16885232126e-05,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00062,robert,,,447.31,447.6,0.000130761607933,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00062,robert,,,447.30,447.61,0.000555283188806,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00062,robert,,,420.47,420.97,8.82364295951e-06,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00062,robert,,,204.73,205.04,0.000139303360502,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00062,robert,,,204.74,205.28,3.35047833655e-06,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00062,robert,,,259.88,260.17,2.21930329552e-05,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00062,robert,,,197.48,198.04,4.25617755215e-06,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00062,robert,,,280.24,280.76,1.21680482727e-05,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00062,robert,,,308.92,309.29,3.65830369313e-05,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00062,robert,,,250.14,250.68,0.000360185541801,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00062,robert,,,325.87,326.39,5.8992443961e-06,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00062,robert,,,101.89,102.33,0.000882398512004,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00062,robert,,,540.27,540.54,1.08447514009e-05,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00062,robert,,,33.56,34.04,1.12811417698e-05,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00062,robert,,,186.46,186.83,8.16222000759e-06,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00062,robert,,,332.32,332.82,0.16335,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00062,robert,,,405.07,405.47,0.000709912021022,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00062,robert,,,405.08,405.46,7.94101784632e-05,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00062,robert,,,168.04,168.45,6.15575043028e-05,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00062,robert,,,171.78,172.38,5.85665841394e-05,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00062,robert,,,300.56,301.02,4.75934458631e-05,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00062,robert,,,459.29,459.68,0.00201704289657,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00062,robert,,,337.12,337.62,0.00607989737184,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00062,robert,,,542.05,542.56,5.8420482779e-06,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00062,robert,,,271.42,271.79,0.000101097989992,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00062,robert,,,262.53,263.14,0.00100173017788,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00062,robert,,,247.30,247.8,0.00169625470421,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00062,robert,,,247.32,247.78,0.0407520457192,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00062,robert,,,566.38,566.87,0.00158675199722,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00062,robert,,,110.76,111.21,0.00598671769539,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00062,robert,,,269.19,269.62,0.0148207683375,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00062,robert,,,34.42,35.01,0.00759170089999,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00062,robert,,,177.19,177.67,2.91954239756e-05,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00062,robert,,,368.58,368.92,0.0840457987816,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00062,robert,,,274.74,275.19,0.00736176699146,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00062,robert,,,413.67,414.15,6.41514544876e-06,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00062,robert,,,259.19,259.67,0.000101578731204,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00062,robert,,,34.16,34.71,0.0440211329065,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00062,robert,,,34.21,34.72,0.121319159438,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00062,robert,,,241.49,241.93,0.00656720631866,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00062,robert,,,37.45,37.86,0.000605605964543,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00062,robert,,,16.79,17.17,0.00201211606952,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00062,robert,,,94.73,95.5,0.0151501385827,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00062,robert,,,94.72,95.52,0.0012410472049,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00063,station,303.92,304.2300,303.95,304.24,0.000317736630141,YES,CORR
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00063,station,278.37,278.8100,278.40,278.78,0.00194334661783,YES,CORR
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00063,station,308.14,308.4900,308.17,308.51,0.0137743113933,YES,CORR
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00063,station,,,303.96,304.24,1.2902687738e-05,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00063,station,,,163.37,163.7,2.12143139126e-06,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00063,station,,,566.00,566.36,8.31027430576e-05,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00063,station,,,146.92,147.44,0.000581776889522,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00063,station,,,566.01,566.36,3.46466033809e-05,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00063,station,,,156.24,156.72,0.00359473584748,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00063,station,,,364.03,364.56,0.0190438341627,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00063,station,,,553.40,553.81,2.77479935659e-06,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00063,station,,,531.07,531.56,0.00367897451008,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00063,station,,,214.15,214.6,0.000224118963368,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00063,station,,,110.35,110.98,5.46310321986e-06,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00063,station,,,432.40,432.82,6.69699208474e-05,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00063,station,,,330.75,331.19,1.00830829323e-06,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00063,station,,,162.46,162.96,7.74119487854e-05,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00063,station,,,162.51,162.98,7.51711340619e-06,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00063,station,,,361.49,361.92,6.50561998011e-05,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00063,station,,,382.96,383.33,9.7350426496e-06,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00063,station,,,94.91,95.47,0.000388385077829,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00063,station,,,94.90,95.5,8.5816158582e-05,YES,FA
