language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00127,pombe,,,59.87,60.29,7.3336770738e-06,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00127,pombe,,,468.52,468.79,2.71686416975e-05,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00127,pombe,,,70.29,70.68,0.00326862456971,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00127,pombe,,,319.09,319.43,0.000509060764011,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00127,pombe,,,232.87,233.16,1.92006782712e-05,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00127,pombe,,,240.50,240.87,2.83672797819e-05,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00127,pombe,,,297.73,298.57,2.74465095949e-05,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00128,nikikungoja,573.02,574.0500,573.02,574.01,0.988434870348,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00128,nikikungoja,,,298.28,299.09,5.02001532196e-07,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00128,nikikungoja,,,225.94,226.55,2.2123733864e-05,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00128,nikikungoja,,,330.60,331.23,4.70519687269e-05,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00128,nikikungoja,,,440.22,440.87,1.11722772459e-05,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00128,nikikungoja,,,445.35,446.04,6.9543560159e-07,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00128,nikikungoja,,,324.70,325.29,0.00146574933292,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00128,nikikungoja,,,540.63,541.49,1.58944232929e-05,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00128,nikikungoja,,,465.42,466.07,1.9404782482e-06,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00129,anacall ahmed,235.32,236.1100,,,,,MISS
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00130,nilirudi,69.54,70.0900,69.54,70.08,0.34366093168,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00130,nilirudi,221.43,221.9900,221.44,222,0.125775556302,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00130,nilirudi,,,231.57,232.03,3.11917118208e-06,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00130,nilirudi,,,524.53,525.15,1.0883583513e-05,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00130,nilirudi,192.78,193.3200,192.77,193.34,0.451051828281,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00130,nilirudi,,,293.93,294.78,0.0035150061705,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00130,nilirudi,,,543.24,543.94,4.12722202573e-05,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00130,nilirudi,,,367.32,368.13,5.70829921024e-05,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00130,nilirudi,,,212.56,213.02,2.32374746443e-05,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00130,nilirudi,,,139.10,139.57,4.48041734406e-06,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00130,nilirudi,,,361.36,361.71,2.56068904239e-06,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00130,nilirudi,,,491.09,491.51,2.67139327732e-05,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00130,nilirudi,,,399.88,400.45,0.000160968040047,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00130,nilirudi,,,568.70,569.36,3.62281339309e-06,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00130,nilirudi,,,398.51,399.1,1.15627726928e-05,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00130,nilirudi,,,90.25,90.59,0.00213475834999,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00130,nilirudi,,,151.30,151.93,0.0350047625061,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00130,nilirudi,,,82.13,82.59,5.2714251714e-06,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00130,nilirudi,,,396.63,397.24,0.0184086801114,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00130,nilirudi,,,417.97,418.6,5.47996099315e-05,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00130,nilirudi,,,22.64,23.26,4.16983944524e-06,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00130,nilirudi,,,10.73,11.51,4.322519015e-06,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00130,nilirudi,,,496.80,497.35,1.39801612688e-05,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00130,nilirudi,,,32.56,32.94,9.13958773659e-06,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00130,nilirudi,,,333.70,334.18,0.000235342432496,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00130,nilirudi,,,333.69,334.15,0.000162094258051,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00130,nilirudi,,,333.67,334.09,0.000253924518313,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00130,nilirudi,,,570.73,571.1,1.12111922093e-05,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00130,nilirudi,,,595.44,595.91,0.000204628631622,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00130,nilirudi,,,419.23,419.79,0.000274886735995,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00130,nilirudi,,,423.24,423.89,1.1420780463e-05,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00130,nilirudi,,,483.58,486.98,3.12549991183e-06,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00130,nilirudi,,,309.06,309.6,3.25042499878e-06,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00130,nilirudi,,,51.72,52.5,2.63928669273e-05,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00130,nilirudi,,,26.10,26.53,2.76083880621e-05,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00130,nilirudi,,,96.77,97.11,6.61384680469e-06,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00130,nilirudi,,,109.65,110.07,9.01646635151e-05,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00130,nilirudi,,,118.37,118.78,2.71848411586e-06,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00130,nilirudi,,,339.26,339.85,0.000326451920994,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00130,nilirudi,,,60.52,61.12,8.71458198221e-06,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00130,nilirudi,,,77.87,78.4,0.000141763008789,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00130,nilirudi,,,232.02,232.86,2.88523687732e-06,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00130,nilirudi,,,472.98,473.52,0.000172406488285,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00130,nilirudi,,,419.58,420.05,0.000493713109137,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00130,nilirudi,,,71.37,71.89,0.000832161027565,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00130,nilirudi,,,275.86,276.57,2.72144819839e-06,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00130,nilirudi,,,448.36,448.96,7.41714124543e-06,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00130,nilirudi,,,28.64,29.36,9.6133151693e-06,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00130,nilirudi,,,184.91,185.55,0.00037317680482,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00130,nilirudi,,,54.93,55.37,0.000219527558864,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00130,nilirudi,,,563.40,564.02,0.000123637465688,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00130,nilirudi,,,563.37,564.02,0.00128372595318,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00130,nilirudi,,,371.20,371.82,8.10345095188e-06,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00130,nilirudi,,,439.71,440.16,0.00326144162314,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00130,nilirudi,,,134.24,134.78,4.48033281597e-05,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00130,nilirudi,,,156.71,157.22,1.65316144174e-05,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00130,nilirudi,,,384.45,385.02,1.09344321402e-05,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00130,nilirudi,,,592.89,594.26,5.78361732341e-05,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00130,nilirudi,,,59.93,60.43,0.000244732634334,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00130,nilirudi,,,113.92,114.63,5.07330677427e-05,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00130,nilirudi,,,354.11,354.69,7.12284043881e-05,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00130,nilirudi,,,150.89,151.26,5.83028559389e-06,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00130,nilirudi,,,87.69,88.39,4.35005864394e-05,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00130,nilirudi,,,115.20,115.62,3.10308149533e-05,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00130,nilirudi,,,82.58,83.07,5.16919948053e-06,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00130,nilirudi,,,99.45,99.91,0.000452101027969,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00130,nilirudi,,,74.27,74.8,0.000346350500733,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00131,atakosaje,570.14,570.7300,570.14,570.72,0.960712297272,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00131,atakosaje,,,472.54,473.04,3.13081878129e-06,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00131,atakosaje,,,181.94,182.42,8.45913194098e-05,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00131,atakosaje,,,478.77,479.43,6.08789127794e-06,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00131,atakosaje,,,504.65,505.28,0.028045626944,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00131,atakosaje,,,208.50,209.06,0.00111409576416,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00131,atakosaje,,,110.30,110.91,3.41699899844e-05,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00132,hawatoshi,260.15,260.5700,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00132,hawatoshi,,,460.56,461.08,0.00492396151723,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00132,hawatoshi,,,311.96,312.59,0.655076038483,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00133,nataka kuongea,554.71,555.4200,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00133,nataka kuongea,,,87.27,87.94,3.64338964562e-06,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00133,nataka kuongea,,,327.29,328.1,2.5903854525e-05,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00133,nataka kuongea,,,207.01,207.73,5.5666390595e-06,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00133,nataka kuongea,,,405.75,406.66,2.46356533915e-05,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00133,nataka kuongea,,,235.35,236.29,6.0289740081e-06,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00133,nataka kuongea,,,193.18,194.13,9.30666035449e-06,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00133,nataka kuongea,,,144.40,144.97,1.0286349406e-05,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00133,nataka kuongea,,,159.48,160.51,7.5364957932e-06,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_inLine,1,KW202-00133,nataka kuongea,,,85.72,86.45,0.276008420072,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00133,nataka kuongea,,,81.13,81.86,1.55866787855e-06,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00133,nataka kuongea,,,338.36,339.51,0.556490047185,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00133,nataka kuongea,,,309.76,310.49,1.18677388925e-05,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00133,nataka kuongea,,,281.61,282.46,4.48877621229e-05,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00133,nataka kuongea,,,419.25,419.93,0.00325724047702,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00133,nataka kuongea,,,550.67,551.53,0.0275703506303,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00133,nataka kuongea,,,550.68,551.53,0.0230775351953,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00133,nataka kuongea,,,484.19,485.11,3.07726284675e-06,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00133,nataka kuongea,,,302.29,302.96,0.0959058781279,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00133,nataka kuongea,,,110.76,111.29,0.000196260667749,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00133,nataka kuongea,,,402.64,403.37,0.00333015484422,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00133,nataka kuongea,,,253.12,253.77,0.0038714669332,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00133,nataka kuongea,,,253.07,253.77,0.000138346418996,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00134,nitakuwa nimefika,380.95,382.1000,380.95,382.06,0.109829698061,YES,CORR
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00134,nitakuwa nimefika,176.70,177.5100,176.71,177.54,0.275241753086,YES,CORR
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00134,nitakuwa nimefika,,,176.72,177.54,0.106948742103,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00134,nitakuwa nimefika,167.29,168.2900,167.31,168.32,0.00103852581176,YES,CORR
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00134,nitakuwa nimefika,41.27,42.0200,41.27,42.06,0.370742173322,YES,CORR
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00134,nitakuwa nimefika,33.71,34.6900,33.71,34.56,0.126186585789,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00134,nitakuwa nimefika,,,98.02,98.89,1.25218265674e-05,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00135,wanaangaliwa,475.57,476.0800,475.58,476.1,0.66,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00136,kam ucheki,351.05,351.4200,,,,,MISS
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00137,hizo vitu zote,231.82,232.4900,231.81,232.49,0.303975048431,YES,CORR
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00137,hizo vitu zote,376.98,377.6800,376.88,377.7,0.684758999927,YES,CORR
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00137,hizo vitu zote,,,232.38,233.49,8.9444965339e-06,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00137,hizo vitu zote,,,407.53,408.28,0.000558877591293,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00137,hizo vitu zote,,,395.97,397.26,5.13130220213e-05,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00137,hizo vitu zote,,,562.35,563.03,0.000646816532381,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00138,itakaa itakaa,75.05,76.2100,75.04,76.28,0.66,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00139,nilifanya,538.74,539.1700,538.68,539.21,0.0730161339227,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00139,nilifanya,,,514.54,514.92,0.000179459138139,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00139,nilifanya,,,340.89,341.28,3.01147041586e-05,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00139,nilifanya,197.87,198.3900,197.87,198.4,0.768669354374,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00139,nilifanya,,,374.40,374.98,3.04986302774e-05,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00139,nilifanya,,,47.12,47.53,0.000231466730358,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00139,nilifanya,,,75.49,75.99,7.06426402381e-06,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00139,nilifanya,,,413.96,414.36,0.000121547279017,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00139,nilifanya,,,413.93,414.49,5.31902190611e-05,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00139,nilifanya,,,593.04,593.5,9.12001650952e-05,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00139,nilifanya,,,84.18,84.78,0.000478247707062,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00139,nilifanya,,,87.80,88.32,0.00887910394114,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00139,nilifanya,,,457.56,458.07,0.000290656740944,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00139,nilifanya,,,74.31,74.96,0.00113159082153,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00139,nilifanya,,,323.59,323.95,6.8818154621e-06,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00139,nilifanya,,,151.54,152.05,6.74153172439e-06,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00139,nilifanya,,,550.83,551.32,0.00363533294624,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00139,nilifanya,,,347.10,347.61,1.39781490249e-05,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00139,nilifanya,,,515.51,516.03,0.0003414370461,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00139,nilifanya,,,333.23,333.63,5.70765400339e-05,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00139,nilifanya,,,46.98,47.42,0.0192038121468,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00139,nilifanya,,,45.82,46.78,0.000670456225855,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00139,nilifanya,,,182.86,183.32,0.000108570956584,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00139,nilifanya,,,344.50,345.06,2.011010345e-05,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00139,nilifanya,,,281.32,281.81,0.00196550066678,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00139,nilifanya,,,302.47,302.91,8.62864094677e-06,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00139,nilifanya,,,55.57,56,0.000182015354345,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00139,nilifanya,,,97.68,98.06,0.00666997865407,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00139,nilifanya,,,587.50,587.92,4.41228626461e-06,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00139,nilifanya,,,38.63,39.29,0.014925427576,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00139,nilifanya,,,38.50,39.29,0.00652931589796,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00139,nilifanya,,,376.22,376.72,5.01286294522e-05,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00139,nilifanya,,,216.11,216.53,2.43292530477e-05,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00139,nilifanya,,,27.39,28.21,0.000103984163757,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00139,nilifanya,,,478.66,479.1,1.01944749881e-05,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00139,nilifanya,,,558.27,558.72,0.000205500655572,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00139,nilifanya,,,573.59,577.14,0.000132828618994,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00139,nilifanya,,,9.93,10.38,1.87604589459e-05,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00139,nilifanya,,,261.94,262.62,0.000164848809209,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00139,nilifanya,,,33.38,33.87,5.03902955661e-05,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00139,nilifanya,,,169.82,170.25,0.000500783743537,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00139,nilifanya,,,260.68,261.34,0.000443509409123,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00139,nilifanya,,,503.87,504.49,7.05615752724e-05,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00139,nilifanya,,,506.92,507.58,0.000276348389936,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00139,nilifanya,,,474.70,475.42,5.89525083464e-06,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00139,nilifanya,,,225.38,225.85,1.39298468e-05,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00139,nilifanya,,,82.15,82.57,4.80867011339e-05,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00139,nilifanya,,,470.59,471.52,9.3870487323e-06,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00139,nilifanya,,,497.32,497.93,0.00238057471514,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00139,nilifanya,,,82.03,82.57,4.57099340349e-05,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00139,nilifanya,,,76.61,77.34,0.00360037391694,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00139,nilifanya,,,496.62,498.04,0.00371075077921,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00139,nilifanya,,,22.64,23.09,0.000296657291232,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00139,nilifanya,,,555.82,556.27,8.99253013138e-06,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00139,nilifanya,,,560.96,561.37,0.0011596140219,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00139,nilifanya,,,326.98,327.64,0.0141745729131,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00139,nilifanya,,,120.90,121.42,0.000504328001275,YES,FA
swahili,BABEL_OP2_202_33273_20130219_205419_outLine,1,KW202-00139,nilifanya,,,33.50,34.28,0.000178973781953,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00139,nilifanya,,,540.32,540.95,0.00463103034521,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00139,nilifanya,,,539.74,540.32,0.000415805866272,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00139,nilifanya,,,80.50,81.02,0.000116611093277,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00139,nilifanya,,,435.21,435.8,0.0166454752458,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00139,nilifanya,,,217.68,218.7,0.00574811881202,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00139,nilifanya,,,372.68,373.14,4.00300039734e-05,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00139,nilifanya,,,432.32,432.94,3.66647685479e-05,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00139,nilifanya,,,164.56,165.01,0.001810474967,YES,FA
