language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00145,nitafanya,,,555.57,556.06,0.00123157229788,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00145,nitafanya,,,411.26,411.65,1.16861028025e-05,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00145,nitafanya,,,102.68,103.15,0.000124722615426,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00145,nitafanya,,,485.52,486.01,0.000463297751209,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00145,nitafanya,,,153.20,154.27,5.5025935704e-06,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00145,nitafanya,,,219.75,220.3,2.51112963887e-05,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00145,nitafanya,,,535.38,535.78,0.000271266925226,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00146,nilipewa,244.54,244.8400,,,,,MISS
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00146,nilipewa,,,75.49,75.93,0.000103305463105,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00146,nilipewa,,,352.54,352.9,1.610668452e-05,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00146,nilipewa,,,413.96,414.46,4.51810577344e-05,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00146,nilipewa,,,165.57,166.01,1.40194476532e-05,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00146,nilipewa,,,571.11,571.55,6.95146235051e-06,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00146,nilipewa,,,186.45,186.99,3.5954192502e-05,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00146,nilipewa,,,250.10,250.61,6.04250761551e-06,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00146,nilipewa,,,84.18,84.79,0.000752054474837,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00146,nilipewa,,,465.53,466.11,7.62809723782e-06,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00146,nilipewa,,,266.80,267.22,0.33,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00146,nilipewa,,,266.77,267.23,0.0460871518335,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00146,nilipewa,,,352.47,353.49,1.62690264876e-05,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00146,nilipewa,,,162.33,162.73,0.000138259882735,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00146,nilipewa,,,199.42,199.87,0.000109824232426,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00146,nilipewa,,,250.60,251.06,0.0430725864825,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00146,nilipewa,,,458.00,458.56,0.000346010085911,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00146,nilipewa,,,446.78,447.12,1.01273454015e-05,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00146,nilipewa,,,346.35,346.73,1.68585726722e-05,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00146,nilipewa,,,532.77,533.16,9.3002898718e-06,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00146,nilipewa,,,419.50,419.92,0.00101713563462,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00146,nilipewa,,,233.05,233.42,9.11148656045e-06,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00146,nilipewa,,,448.15,448.6,0.000194638696577,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00146,nilipewa,,,331.12,331.56,5.03437166684e-06,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00146,nilipewa,,,96.54,96.98,0.00570744898888,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00146,nilipewa,,,319.23,319.58,2.82813705994e-05,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00146,nilipewa,,,437.24,437.81,8.44723554401e-05,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00146,nilipewa,,,441.80,442.25,0.00278240671597,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00146,nilipewa,,,334.86,335.38,3.84678874256e-05,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00146,nilipewa,,,315.06,316.11,7.69925336545e-06,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00146,nilipewa,,,277.64,278.09,0.000189458019604,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00146,nilipewa,,,72.68,73.06,9.89917869145e-05,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00146,nilipewa,,,182.03,182.74,0.00152100718745,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00146,nilipewa,,,330.74,331.23,6.21132818612e-06,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_inLine,1,KW202-00146,nilipewa,,,20.74,21.09,6.89015847043e-06,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00146,nilipewa,,,28.18,29.78,0.000286411306852,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00146,nilipewa,,,149.14,149.6,1.04406046559e-05,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00146,nilipewa,,,256.65,256.98,6.57426313411e-06,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00146,nilipewa,,,54.12,54.67,4.90171052636e-05,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00146,nilipewa,,,68.10,68.54,4.56828404548e-05,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00146,nilipewa,,,562.82,563.33,8.57782993742e-05,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00146,nilipewa,,,114.69,115.07,0.000406481629818,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00146,nilipewa,,,520.95,521.48,9.23610028318e-05,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00146,nilipewa,,,93.15,93.79,0.0249632842148,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00146,nilipewa,,,427.78,428.33,4.22005792355e-05,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00146,nilipewa,,,310.55,311.03,0.000329015029691,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00146,nilipewa,,,79.00,79.4,1.4725139953e-05,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00146,nilipewa,,,509.23,509.61,8.53773588822e-06,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00146,nilipewa,,,341.92,342.5,7.43012198726e-05,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00146,nilipewa,,,140.05,140.64,5.143771146e-06,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00146,nilipewa,,,339.64,340.04,0.0119455714609,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00146,nilipewa,,,218.61,218.95,3.00909266677e-05,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00146,nilipewa,,,270.87,271.32,1.34534691926e-05,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00146,nilipewa,,,454.12,454.6,9.37025143088e-06,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00146,nilipewa,,,464.85,465.5,2.31608658082e-05,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00146,nilipewa,,,376.58,377.16,0.0241241482076,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00146,nilipewa,,,216.00,217.35,0.000908276273325,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00146,nilipewa,,,335.66,336.33,1.54310823108e-05,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00146,nilipewa,,,98.64,99.24,0.00887654073055,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00146,nilipewa,,,154.99,155.51,0.00252323457177,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00146,nilipewa,,,374.33,374.83,0.000219615543848,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00146,nilipewa,,,122.63,122.99,0.000158025437588,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00146,nilipewa,,,522.10,522.5,0.151186920258,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00146,nilipewa,,,274.55,274.97,3.54575850539e-05,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00146,nilipewa,,,276.18,276.54,0.000107885648231,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00146,nilipewa,,,275.82,276.19,7.71962596007e-06,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00146,nilipewa,,,326.86,327.43,0.000685968648067,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00146,nilipewa,,,516.10,516.49,1.28127185528e-05,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00146,nilipewa,,,117.39,117.83,0.000107284114853,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00146,nilipewa,,,402.43,402.78,1.27748886683e-05,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00146,nilipewa,,,51.08,51.42,5.00366913908e-05,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00146,nilipewa,,,526.31,526.73,4.66949518141e-06,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00147,watumie,225.72,226.1100,225.70,226.15,0.0740202582798,YES,CORR
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00147,watumie,,,174.12,174.57,4.28997495845e-06,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_inLine,1,KW202-00147,watumie,,,150.01,150.42,0.00217094105348,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00147,watumie,,,358.02,358.42,5.2315370247e-06,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00147,watumie,,,395.88,396.16,6.22814292791e-06,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00147,watumie,,,386.99,387.47,7.2172874799e-06,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00147,watumie,,,423.92,424.46,7.90797125818e-05,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00147,watumie,,,121.56,121.92,3.41760331704e-05,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00147,watumie,,,391.60,391.95,1.4554393051e-05,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00147,watumie,,,400.87,401.28,3.07973041179e-05,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00147,watumie,,,398.39,398.82,0.00915222905827,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00147,watumie,,,95.30,95.64,0.00491932702388,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00147,watumie,,,95.47,95.92,6.23200833819e-06,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00147,watumie,,,471.55,471.91,0.000120124138113,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00147,watumie,,,141.04,141.64,4.0248305729e-05,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00147,watumie,,,327.82,328.15,0.00161913845477,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00147,watumie,,,245.32,245.82,4.83378428033e-06,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00147,watumie,,,311.60,311.99,0.00259784104166,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00147,watumie,,,190.80,191.1,0.0497125327723,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00147,watumie,,,314.17,314.59,5.31218083889e-06,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00147,watumie,,,533.52,533.88,0.000786329579538,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00147,watumie,,,534.71,535.07,0.000285356288484,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00147,watumie,,,230.87,231.37,4.43744762459e-06,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00147,watumie,,,501.81,502.23,0.0374386386634,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00147,watumie,,,454.33,454.72,2.53028237745e-05,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00147,watumie,,,492.17,492.59,4.49599117249e-05,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00147,watumie,,,378.41,378.77,0.00727772245629,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00147,watumie,,,544.74,545.12,0.00041156918976,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00147,watumie,,,425.91,426.36,8.10621524018e-06,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00147,watumie,,,434.49,434.99,0.110532929186,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00147,watumie,,,197.92,198.55,0.000591955095475,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00147,watumie,,,40.22,40.62,1.43528088815e-05,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00147,watumie,,,582.21,582.63,9.29358331407e-05,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00147,watumie,,,381.61,382.1,1.32124503682e-05,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00147,watumie,,,444.28,444.72,0.0160102839316,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00147,watumie,,,505.37,505.86,5.55325671351e-05,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00147,watumie,,,351.65,352.2,4.21758617445e-05,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00147,watumie,,,458.38,458.75,0.00313408039813,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00147,watumie,,,591.20,591.59,4.99604599339e-06,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00147,watumie,,,406.04,406.7,0.00467357054159,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00147,watumie,,,341.20,341.68,0.000114286262862,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00147,watumie,,,423.57,423.94,1.41682819734e-05,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00147,watumie,,,594.33,594.66,2.42037805057e-05,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00147,watumie,,,402.65,403.13,0.00384830189146,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00148,and then,150.63,151.0000,150.63,151.04,1.56420115624e-05,YES,CORR
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00148,and then,,,320.54,320.82,0.000757440359369,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00148,and then,,,117.49,117.94,9.27584904979e-06,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00148,and then,219.46,220.0500,219.67,220.07,3.03577622861e-05,YES,CORR
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00148,and then,,,285.63,285.97,1.82720983337e-05,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00148,and then,,,479.83,480.19,0.330010457819,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00148,and then,295.63,295.9300,,,,,MISS
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00148,and then,,,38.25,38.6,8.0048680371e-05,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00148,and then,,,425.22,425.79,0.000578103102189,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00148,and then,,,110.94,111.62,2.31217589091e-05,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00148,and then,,,215.22,215.57,0.000328621924527,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00148,and then,,,274.95,275.45,0.000431754535908,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00148,and then,,,590.48,590.91,0.000192145528984,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00148,and then,,,272.80,273.14,1.06597467831e-05,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00148,and then,,,268.63,268.98,7.46891690282e-06,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00148,and then,,,244.96,245.4,1.22055860887e-05,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00148,and then,,,120.30,121.28,0.000494783643648,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00148,and then,,,317.95,321.27,0.000460045974379,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00148,and then,,,346.41,346.69,1.36560552728e-05,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00148,and then,,,320.84,321.24,0.00843374016662,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00148,and then,,,326.10,326.52,0.000189769259062,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00148,and then,,,327.67,328.16,8.14132488916e-06,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00148,and then,,,238.71,239.19,0.0358226136263,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00148,and then,,,62.85,63.11,0.000200296196898,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00148,and then,,,402.66,402.99,2.62845274748e-05,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00148,and then,,,276.82,277.25,8.86680139455e-06,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00148,and then,,,253.24,253.77,0.000804148594646,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00148,and then,,,546.60,547.2,3.09566589236e-05,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00148,and then,,,384.42,384.75,0.000647907183931,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00148,and then,,,157.87,158.34,7.87511267327e-06,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00148,and then,,,472.68,473.13,0.00059389747753,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00148,and then,,,244.89,245.23,0.00208793879713,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00148,and then,,,75.59,76.11,0.000575217220083,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00148,and then,,,52.51,52.98,3.45594778891e-05,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00148,and then,,,201.34,201.84,0.00384626442849,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00148,and then,,,371.92,372.33,0.00147911623844,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00148,and then,,,388.10,388.64,0.0516196725363,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00148,and then,,,20.03,20.42,0.00333247047636,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00148,and then,,,394.77,395.13,0.000576456009406,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00148,and then,,,75.35,76.04,0.000172475815482,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00148,and then,,,573.89,577.14,0.0030312732614,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00148,and then,,,340.25,340.67,0.047512622418,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00148,and then,,,204.94,205.98,0.000147419720421,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00148,and then,,,13.96,14.33,0.000378719713,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00148,and then,,,424.69,425.48,0.0140448177906,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00148,and then,,,494.94,495.32,8.60098729133e-05,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00148,and then,,,365.65,366.18,0.000190606661525,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00148,and then,,,197.47,198.22,0.000224042988963,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00148,and then,,,213.98,214.36,3.74942442471e-05,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00148,and then,,,260.96,261.59,0.000251634450408,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_outLine,1,KW202-00148,and then,,,162.54,163.04,0.000185346430689,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00148,and then,,,79.76,80.28,7.95044918062e-06,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00148,and then,,,281.79,282.53,0.00016224892597,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00148,and then,,,140.01,140.39,6.41516858918e-05,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00148,and then,,,182.81,183.36,0.00283544904691,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00148,and then,,,522.36,522.8,7.10818690831e-05,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00148,and then,,,197.45,197.92,0.000535742015978,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00148,and then,,,112.64,113.08,0.0172321001967,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00148,and then,,,273.98,274.69,0.00804393072311,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00148,and then,,,530.45,531.09,0.0109999717302,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00148,and then,,,371.48,371.95,0.000374541429167,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00148,and then,,,49.36,49.84,0.0994363098538,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00148,and then,,,103.99,104.53,0.0050335123116,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00148,and then,,,266.29,266.59,1.26561508118e-05,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00148,and then,,,509.60,510.12,0.00330862333151,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00148,and then,,,583.06,583.48,0.000199354510839,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00148,and then,,,574.76,575.35,7.63940352255e-05,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00148,and then,,,403.64,403.93,1.26611908834e-05,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00148,and then,,,142.64,143.01,1.33452265221e-05,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00148,and then,,,178.11,178.93,0.000153369045893,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00148,and then,,,137.45,137.8,7.84203319442e-06,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00148,and then,,,92.27,93.55,0.00126676552175,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00148,and then,,,393.56,393.99,1.86774053365e-05,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00149,is too,146.68,147.2400,146.76,147.26,0.0819746323196,YES,CORR
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00149,is too,155.59,155.8900,,,,,MISS
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00149,is too,,,93.30,93.58,3.97066597742e-06,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00149,is too,,,301.42,301.58,1.30607758312e-05,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00149,is too,,,129.39,129.62,1.16049366484e-05,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00149,is too,,,82.18,82.39,4.66984588689e-06,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00149,is too,,,51.50,51.79,1.91623906317e-05,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00149,is too,,,79.40,79.82,0.123311755399,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00149,is too,,,101.93,102.21,6.47301253761e-05,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00149,is too,,,48.06,48.29,0.00217094052345,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00149,is too,,,356.76,357.57,7.86992564639e-06,YES,FA
